VertexID:ID,label,name
10436,9606,SPATA13
8272,9606,RNF113B
5574,9606,YAE1D1
524,9606,SLAMF1
8650,9606,RHOXF1
7883,9606,SLC25A13
11992,9606,ACOT4
2613,9606,NUDT3
10826,9606,C16orf89
6843,9606,FGF12
5759,9606,IGF2
14198,9606,FZD3
9390,9606,ACOT9
7703,9606,POLM
14911,9606,MSANTD4
12750,9606,UBE2QL1
14598,9606,AGAP7P
7813,9606,DHX8
4663,9606,GRIN2B
160,9606,SDCBP
3976,9606,NR2C1
8542,9606,ZBTB8OS
5464,9606,TNNT3
13870,9606,OAF
12372,9606,SERPINA6
3,9606,MYPN
1268,559292,POP7
12160,9606,MTMR11
1741,9606,PAFAH1B2
1381,559292,RMI1
12455,9606,PLIN1
2531,9606,GALT
9896,9606,UHMK1
7639,9606,PLAGL2
2718,559292,RPL13A
11777,9606,CACNA2D1
5049,9606,MAML1
9282,9606,XPNPEP3
12928,9606,TBX6
14691,9606,ST8SIA6
6275,9606,PPP2R5B
9313,9606,ESPL1
5035,9606,FOXH1
7234,9606,HELB
1540,9606,ZC3H14
11208,9606,SASH3
4668,9606,AP3M1
12430,9606,SPAG16
7156,9606,NRCAM
3674,9606,SLC25A1
14405,9606,IFT52
797,9606,BLMH
9866,9606,RAB34
6278,9606,SGCD
12348,9606,FGD5
11623,9606,NEMF
11295,9606,NIM1K
11941,9606,ARRDC4
3730,9606,TERT
10958,9606,COMMD9
13416,9606,EVA1B
14429,9606,GTF2IRD2B
7522,9606,FCGR2B
2503,9606,FIP1L1
8344,9606,PYHIN1
3627,9606,HNRNPUL1
731,9606,HSPA8
8182,9606,MORC2
13988,9606,HS3ST3B1
9850,9606,IMPACT
2358,9606,WAC
540,9606,SYP
5516,9606,SUMF2
364,9606,DMC1
6408,9606,TSPAN4
5130,9606,SLC9A2
545,9606,NR2C2
7278,9606,NFAT5
12707,9606,ZNF177
9009,9606,MYH1
4676,9606,NKX2-5
4558,9606,HPSE
3948,9606,RAD51B
3596,9606,NUP98
5496,9606,PDDC1
4655,9606,BIRC3
7007,9606,MPZ
7313,9606,NDOR1
8949,9606,ATP2B1
13109,9606,RTP5
8031,9606,SFXN4
4574,9606,RUNX1
6063,9606,LATS1
11686,9606,ZBTB8B
12317,9606,ADIPOQ
7788,9606,ALDH9A1
8674,9606,ANKRD53
6416,9606,TSN
3405,9606,CFLAR
1115,9606,NEBL
6764,9606,CCR3
11990,9606,MLYCD
8840,9606,FKTN
1570,9606,KRT6B
9046,9606,SCN8A
7770,559292,AVL9
5831,9606,PTPRJ
10929,9606,MITD1
12229,9606,TMEM225
10404,9606,ATAD2B
4694,9606,BMI1
11571,9606,LPAR3
10549,9606,HTR7
4084,9606,VIMP
11526,9606,DHRSX
12011,9606,OPCML
3656,9606,OAT
4437,9606,AGAP2
7413,9606,CCL17
869,9606,SRSF7
7267,9606,SF3B5
7866,9606,ZNF207
4421,9606,SLC12A2
10028,9606,CNOT6
10731,9606,TMEM165
2892,559292,BUD31
8065,9606,KIF7
10469,9606,FBRS
6025,9606,APOA2
7236,9606,SYNE2
4116,9606,POLR2E
3967,9606,ENO1
13820,9606,HMGB1P1
14834,9606,TMEM138
4367,9606,TIMELESS
10058,9606,TBC1D22B
1896,9606,MYOZ1
7515,9606,S100A12
2268,9606,PKN1
11290,9606,GPAM
10659,9606,KLHL7
4215,9606,LIN7A
875,9606,MVD
2899,559292,PGA3
10232,9606,TBCB
8755,9606,SNAI3
9911,9606,TMEM263
1928,9606,BANP
6035,9606,PTPN1
2946,9606,CAB39
8711,9606,SENP8
8459,9606,MYH11
14530,9606,CSHL1
4204,9606,TSKS
826,9606,EIF4A1
2695,9606,GSTA4
4251,9606,SLC4A8
11158,9606,TCTN3
10524,9606,LAPTM4B
7391,9606,TPH1
13896,9606,TM4SF20
7389,9606,TNNT2
13748,9606,CNTD1
7820,9606,OTUD1
13004,9606,DGAT2
6013,9606,MMP7
3057,9606,PSMD11
11287,9606,TICRR
10610,9606,FAM131B
8157,9606,FCHSD1
7390,9606,TNNI2
8689,9606,GATAD1
1878,9606,TRIM27
11219,9606,EPB41L4A
8264,9606,IRF2BPL
10852,9606,SLC6A2
2708,559292,RPL27A
12700,9606,SEMA3B
129,9606,ANXA5
15015,9606,FNIP2
13718,9606,ATP5SL
8069,9606,VSIG8
14407,9606,SEC14L1
14291,9606,ADH1C
9373,9606,DPYSL3
12183,9606,THAP2
4611,9606,GPX1
14055,9606,PRAF2
4087,9606,PRKCD
3203,9606,PSMD7
11826,9606,ZNF3
1432,9606,KIAA0408
8811,9606,NKX2-2
7455,9606,GSTM2
101,9606,DCN
1251,559292,MRPL13
14377,9606,TGM5
12310,9606,TNFSF12
4806,9606,DNAJC6
6499,9606,HTR1A
4344,9606,HAND1
1471,9606,PHLDA1
4412,9606,SELE
10847,9606,ARMCX2
14206,9606,GLB1L3
815,9606,SNAPIN
8081,9606,RGPD4
14318,9606,ZNF783
5309,9606,MAP3K12
10997,9606,ERP27
7140,9606,SELPLG
3653,9606,CDK15
1908,9606,EID3
1479,9606,PTBP2
11489,9606,FAM3B
2870,9606,PAXIP1
5852,9606,KPNB1
4109,9606,MED27
9514,9606,NACAD
8356,9606,ADSS
12653,9606,HARS2
46,9606,PCBD1
685,9606,COPB1
13805,9606,CIB2
6281,9606,PBX2
2731,559292,SMC2
10309,9606,ZBTB39
7471,9606,CD40LG
4849,9606,CNGA1
3024,9606,EFTUD2
10369,9606,AIFM2
10918,9606,PPP2R3C
11117,9606,CYBB
6260,9606,SHH
7671,9606,GMPS
5165,9606,ARL15
10706,9606,MRPL21
6631,9606,ATP6V1H
4408,9606,PNISR
14641,9606,DDX60L
9287,9606,RORB
4862,9606,CAST
13901,9606,DIRAS3
3615,9606,KRT78
469,9606,AGTR2
1604,9606,SORBS3
2678,9606,GEMIN6
5542,9606,SEL1L3
5508,9606,ASNS
4196,9606,TSPYL2
8435,9606,HIST1H1E
1871,9606,ASB13
9863,9606,MBNL1
9098,9606,SQRDL
3005,9606,MTA2
7763,9606,DNAJC19
5681,9606,EPHB6
7494,9606,THBS2
6311,9606,PTTG1IP
12054,9606,CTAGE5
11908,9606,NT5C1B
1564,9606,DVL2
3073,9606,SMYD2
11659,9606,PALM2
14194,9606,CYYR1
13231,9606,GIP
11283,9606,ZSCAN5A
5960,9606,AREG
8699,9606,ZNF597
8171,9606,HIST1H3A
1950,9606,TNFAIP8
5327,9606,MYO9A
1984,9606,UTP14A
3276,9606,PURA
10916,9606,MPP4
1204,559292,CDC27
10587,9606,CCDC9
14797,9606,DNAJC24
10060,9606,CD70
9510,9606,KIFC2
394,9606,TGFBR2
13402,9606,BARHL2
4548,9606,HLA-DMB
6450,9606,TMED10
5157,9606,CCDC90B
7996,9606,THNSL1
285,9606,APPL1
13270,9606,KRTAP4-11
12511,9606,KIR3DL1
261,9606,POLR2L
11933,9606,CDH22
2139,9606,HMGA1
9125,9606,POF1B
807,9606,CYTH2
5526,9606,TM4SF1
9933,9606,FAM46A
1108,9606,DNAJC30
12257,9606,ZNF717
1107,9606,UBXN11
14119,9606,BBS9
2292,9606,SCNM1
11020,9606,MAPKBP1
14504,9606,SHROOM1
191,9606,PRMT2
6437,9606,MYLK
12316,9606,SMPDL3B
7520,9606,RPL13
12049,9606,CACNA1I
8683,9606,SP8
14393,9606,SPINK5
10492,9606,GABRA6
3579,9606,PCDHB5
3959,9606,GNA12
10222,9606,NSUN6
9337,9606,TRIM40
8178,9606,HIST1H4A
6751,9606,CXCR1
4450,9606,RXFP4
11251,9606,SPX
362,9606,RAD51
13496,9606,RIPPLY2
9693,9606,UBE3D
547,9606,RNF4
11130,9606,ODF3L2
2737,559292,KTI12
9212,9606,PNRC2
5608,9606,ACAP3
5163,9606,PGAM1
8033,9606,ZG16B
5077,9606,NEUROG1
14600,9606,ARHGAP28
10684,9606,KBTBD8
488,9606,IL1RAPL1
931,9606,AKAP3
2765,559292,ALG5
13996,9606,CTRL
3697,9606,SND1
10472,9606,TRIML1
7002,9606,SOX4
14889,9606,POSTN
7792,9606,USPL1
13241,9606,ZNF572
1145,9606,MAST2
1310,559292,TSR1
12865,9606,TTC17
13594,9606,ZNF286A
4537,9606,KCNJ11
1561,9606,CCDC33
5904,9606,CHRNE
3740,9606,PDRG1
3102,9606,IRGQ
14623,9606,PRSS16
9060,9606,DIO3
9335,9606,NDRG2
14865,9606,PDE8B
5970,9606,LRAT
12037,9606,C1QC
3915,9606,DYRK1A
4470,9606,WIPF2
11874,9606,ZNF568
3714,9606,CAPRIN1
9894,9606,MAPK4
4503,9606,KCNA5
13383,9606,TM6SF1
3444,9606,IGHA1
13914,9606,LRFN3
10174,9606,TMEM97
2022,9606,HIF1AN
1495,9606,CBS
942,9606,CLPB
12022,9606,LOXL2
11523,9606,CACNG3
787,9606,ATXN7
7465,9606,GSPT2
5646,9606,SDCCAG3
9306,9606,WDR92
6748,9606,MMP8
10100,9606,INPP4B
2677,9606,GEMIN7
6239,9606,RIPK4
10466,9606,ZBTB7C
12764,9606,CD97
3732,9606,NFKB2
8103,9606,ACTR6
7946,9606,TRMT10C
4486,9606,RDX
4363,9606,EID2
4124,9606,TMSB4X
1953,9606,SNX20
6455,9606,CSF2
14208,9606,POLG
3528,9606,KDELR2
10339,9606,ZCRB1
12337,9606,C8orf74
10528,9606,C1RL
9044,9606,MFN2
12344,9606,OAS1
5458,9606,NIPSNAP1
7284,9606,SSTR3
13760,9606,TMCC1
8382,9606,TBC1D2B
11165,9606,IL33
5771,9606,CX3CR1
9978,9606,TMED7
11380,9606,IL7
10210,9606,TMEM134
1962,9606,DPY30
12771,9606,HS3ST3A1
14756,9606,DUSP18
6341,9606,MTNR1A
10384,9606,WEE2
10812,9606,MYLK4
5437,9606,RGMA
8405,9606,SMCR8
1851,9606,NOL4
2215,9606,TRAPPC2L
10390,9606,NIFK
8049,9606,LONRF2
293,9606,NRAS
172,9606,LIMK1
2382,9606,CSNK1E
11356,9606,FAM212A
10597,9606,SCLY
12203,9606,CAPN5
1533,9606,GSTM3
7898,9606,NUPL2
14950,9606,ANP32C
481,9606,TBR1
4878,9606,KLF9
10773,9606,ZNF846
10430,9606,ATP6V0D2
13104,9606,ACBD5
4722,9606,SPOCK2
3702,9606,EML4
11502,9606,CFHR2
4006,9606,CHUK
3885,9606,USH1C
1705,9606,CNOT8
12111,9606,RPS6KL1
693,9606,TJP1
11087,9606,RMND5A
8050,9606,UBXN2A
4845,9606,PLAT
12090,9606,KCTD8
6998,9606,ACKR2
4257,9606,HSPH1
9643,9606,PTPMT1
11157,9606,SGSH
8780,9606,OLIG2
15006,9606,ADM2
8876,9606,PHF20L1
2432,9606,CKS2
1615,9606,DMRTB1
8112,9606,MAGED2
12157,9606,CLNK
6348,9606,TNFRSF6B
4793,9606,WNK1
8963,9606,GPATCH8
5439,9606,DLGAP4
5995,9606,CDC25C
3650,9606,RUNX3
2941,9606,PODXL
6979,9606,NISCH
6720,9606,DYNC2H1
1523,9606,TSACC
14088,9606,SUSD4
681,9606,SERPINH1
8990,9606,SNX18
11892,9606,NAPEPLD
5702,9606,CD28
7922,9606,DCAF4
566,9606,BCL2A1
1657,9606,PDLIM7
2939,9606,MAFA
12718,9606,ZBED6CL
7568,9606,C1GALT1C1
5057,9606,PLEKHO1
7862,9606,TFAP4
2581,9606,ISG20L2
10924,9606,HTR6
11507,9606,VAT1L
7987,9606,NOL6
9015,9606,FRY
3549,9606,RAB1B
7689,9606,SDF2L1
5442,9606,PRNP
5109,9606,TOB1
6176,9606,ACBD3
3079,9606,HLA-B
2012,9606,UBE2D4
2639,9606,TADA3
3684,9606,SON
5365,9606,LGALS4
3577,9606,TSC2
13486,9606,SECISBP2L
8430,9606,BRINP1
2136,9606,PMM1
13050,9606,CILP
3229,9606,CDK2AP1
2735,559292,SYF2
1076,9606,GNG7
9942,9606,TMEM68
6897,9606,ITGAX
204,9606,IRS1
11237,9606,HS3ST1
5385,9606,MCOLN1
11347,9606,TOMM5
10969,9606,RFPL4A
3958,9606,ARHGEF1
14538,9606,ALKBH2
6625,9606,IL12RB1
4670,9606,CASP5
11969,9606,CCDC167
12533,9606,ADTRP
5427,9606,PIGC
13228,9606,GALNT3
4207,9606,STX18
6596,9606,LBP
9408,9606,ADAMTS2
4892,9606,SBF1
8634,9606,SPZ1
4760,9606,CXCR3
14471,9606,L2HGDH
8501,9606,KIF26B
9615,9606,TTC38
4651,9606,YWHAH
8824,9606,MEF2B
3323,9606,TUFM
1935,9606,FAM46D
2875,7227,MED22
3880,9606,KAT2B
11200,9606,FAM126B
11115,9606,KRTCAP2
4700,9606,CNPY2
12402,9606,CLCN5
9253,9606,C11orf63
13363,9606,NAA38
4535,9606,NUMB
3969,9606,KIFAP3
11949,9606,WNK3
2286,9606,RSPH14
9973,9606,SLC19A2
12285,9606,CLMP
3116,9606,C20orf24
4518,9606,CXCL5
1650,9606,NINL
10251,9606,ZDHHC14
6765,9606,PAPPA
358,9606,RAP2B
11168,9606,CISD1
7950,9606,WDR70
6452,9606,TLR1
11638,9606,RNASEH2A
10612,9606,ADPRH
9322,9606,AMHR2
3718,9606,RARS2
4942,9606,SNAPC4
7379,9606,TYRP1
4033,9606,ANKRD28
3127,9606,PTP4A2
12040,9606,SPEF2
9116,9606,TDRD1
6826,9606,PAK1IP1
7600,9606,TRAM1
12043,9606,MOCOS
4653,9606,NDUFA13
12385,9606,GRIN2D
13414,9606,CT45A3
10256,9606,ABCB10
4861,9606,NACA
3808,9606,TP53BP1
12640,9606,ZNF267
7911,9606,RIMBP2
6589,9606,SNX6
34,9606,SLC4A1
2818,559292,MAK16
12365,9606,SCG3
6414,9606,GDA
6420,9606,CTNNAL1
4991,9606,GTF3C5
2542,9606,PSMD9
12680,9606,CYP2W1
7196,9606,EDAR
7682,9606,KAT6A
6640,9606,NLK
12797,9606,ZFP14
9855,9606,BRDT
8018,9606,PPIL4
2760,559292,ECI1
2087,9606,DHRS1
11566,9606,LSMEM1
5155,9606,ARMCX3
2869,9606,ZBTB8A
9452,9606,SAMHD1
4976,9606,HDAC11
8830,9606,KPNA7
11712,9606,POC1A
1709,9606,U2AF2
9723,9606,SP140L
10836,9606,MRPL41
10765,9606,FAM184A
14989,9606,USP17L1
478,9606,TRO
3123,9606,CNTF
14498,9606,ARHGAP8
2754,559292,SIL1
2403,9606,MAGEA12
5457,9606,LRFN1
509,9606,STAM
9169,9606,WDR35
9036,9606,DCAKD
4742,9606,TPR
7798,9606,AZGP1
12835,9606,ANPEP
9692,9606,SAC3D1
11291,9606,CCZ1B
8251,9606,RFFL
3507,9606,PFDN2
9159,9606,OSBPL1A
5333,9606,SELT
13431,9606,GSTO2
3721,9606,COX6B1
9360,9606,HLA-DRB5
12699,9606,GBA3
6132,9606,KIR2DS2
12224,9606,CSRNP3
14719,9606,FNDC9
7104,9606,SERPINB6
12719,9606,ZNF641
9952,9606,TTPAL
9885,9606,ITPKA
11820,9606,ARFGAP2
3037,9606,PSMD1
620,9606,MAPK14
3505,9606,BCAR3
7548,9606,ADRM1
10744,9606,TIAL1
3589,9606,JMJD1C
3844,9606,NBN
8642,9606,PRICKLE3
9310,9606,CHORDC1
8920,9606,DDX53
4960,9606,GHRL
3830,9606,PTPN6
6988,9606,SERPINA1
10769,9606,KRT3
1800,9606,EFEMP2
3613,9606,KIF4A
14940,9606,CCDC30
10363,9606,NGLY1
1166,559292,CAP1
8883,9606,AFF3
1010,9606,ECT2
14179,9606,FMN2
9577,9606,WFIKKN1
4677,9606,TBX5
9434,9606,VARS2
6196,9606,IRS4
12428,9606,SNN
14090,9606,CCDC102A
1589,9606,NUP62
9429,9606,TCEAL8
3912,9606,ARHGEF16
14303,9606,ZNF268
6530,9606,EIF4EBP2
14508,9606,PRAMEF5
197,9606,HAP1
9599,9606,HN1L
14572,9606,ZFP41
12981,9606,DSCAM
11726,9606,PTDSS2
12989,9606,STOX2
12362,9606,DUOXA1
9548,9606,ADAMTS10
10727,9606,TTC7B
4871,9606,LNPEP
2498,9606,ASPA
11000,9606,USMG5
5690,559292,UTP23
4998,9606,GATAD2B
3361,9606,DHX9
5278,9606,PSMB6
3871,9606,HIST3H3
6991,9606,PILRA
9457,9606,ZNF346
6597,9606,CFHR1
821,9606,RBM8A
12581,9606,TLR7
6931,9606,TIMP4
3368,9606,FOXK1
1226,559292,MED11
3061,9606,LGALS9
8321,9606,LNX2
13819,9606,PPP1R1A
10874,9606,SLC6A15
2721,559292,RPL7A
5873,9606,LDLR
9073,9606,CNNM2
7350,9913,GNAT1
1815,9606,COX17
8231,9606,DNAJC4
13002,9606,GPRC5B
653,9606,RECQL
1385,559292,ADH6
8348,9606,EVI5
9935,9606,CREB3L2
8913,9606,VWA9
5710,9606,TIA1
14800,9606,GRM6
4618,9606,DGKZ
13147,9606,ATP5G1
2057,9606,EFS
2354,9606,TBL3
7919,9606,PRKD2
9263,9606,WDHD1
2263,9606,CTNNBL1
14778,9606,DENND2A
12188,9606,MAST4
8431,9606,WIF1
13482,9606,THEMIS2
12554,9606,TINAG
8358,9606,WDR45
9033,9606,CCDC134
8505,9606,ZNF83
14928,9606,CISD3
111,9606,TOPBP1
9530,9606,RPL36AL
13790,9606,TBL1Y
5541,9606,SPTSSA
789,9606,NEDD4
6735,9606,MS4A2
1512,9606,MYL6
11841,9606,ANKRD26
113,9606,FLNA
11878,9606,ZNF569
1822,9606,SIX1
11315,9606,CCL26
5903,9606,IFNA2
9881,9606,KIF16B
1187,559292,RPN1
12262,9606,PTGES
3014,9606,SNRNP200
4405,9606,RRM2B
13574,9606,NT5C1A
4110,9606,MED19
1597,9606,WDYHV1
65,9606,ORC2
2952,9606,NF2
8342,9606,MYBPC1
5182,9606,NGEF
10124,9606,ZNF529
3545,9606,TNPO3
985,9606,ZBTB32
7496,9606,CR1
8201,9606,VGLL3
13412,9606,GPATCH11
336,9606,PRKAR1B
8602,9606,TBX2
14650,9606,GTF2H2C
10588,9606,PCP4
3626,9606,POLR1E
13586,9606,TMEM234
6438,9606,LAMTOR2
8983,9606,ERP29
9859,9606,SH3BGR
5173,9606,CKAP4
14794,9606,ZNF616
3270,9606,FABP4
31,9606,PRRC2A
1313,559292,MRPS17
9037,9606,OCIAD1
10959,9606,RELT
624,9606,BCAR1
11911,9606,ERVK13-1
12660,9606,SOX12
8566,9606,ATP5J
5455,9606,RGS1
12539,9606,P2RX7
4174,9606,BLOC1S4
8439,9606,FOXL2
14278,9606,ARHGAP42
13299,9606,LAIR2
10673,9606,IPP
10717,9606,ZFP36L2
10507,9606,TCN1
14534,9606,HSPB9
13188,9606,KIAA0141
7840,9606,MPST
4770,9606,GTF3A
392,9606,NRIP1
10173,9606,NFIA
12271,9606,ADAMTS6
7434,9606,PTPRN2
11651,9606,RBM27
6633,9606,PTPRG
8137,9606,WSB1
2999,9606,NPM1
14651,9606,HDDC2
10878,9606,GAS2L2
9172,9606,ABTB1
2926,9606,SERPINE1
14606,9606,TBC1D3B
38,9606,ADRB1
13915,9606,SCGB1D1
6734,9606,FCER1G
10927,9606,METTL9
5522,9606,TAX1BP3
7762,559292,AIM1
3190,9606,CAMK2D
2311,9606,CBFA2T2
549,9606,PAK6
1725,9606,NECAP2
5712,9606,FGFR2
7960,9606,PPP1R9A
4683,9606,CDT1
1818,9606,ABI2
2479,9606,RSG1
11786,9606,PTER
6147,9606,CXCL12
638,9606,TCF4
11962,9606,TMEM176A
1024,9606,MECR
231,9606,SKAP1
1051,9606,USP33
13349,9606,PHOSPHO2
9416,9606,NDUFAF3
11270,9606,ZRSR2
7725,559292,MRPL33
3349,9606,UFC1
8034,9606,ZC3H18
2908,559292,EMC4
6204,9606,CLPP
1770,9606,SOX30
2938,9606,BBC3
14003,9606,LRTM1
13244,9606,ATP6V1C2
8682,9606,ZNF273
10275,9606,SLC25A23
6351,9606,ANGPT2
7474,9606,RBBP9
1490,9606,DAZAP2
4439,9606,KDM4A
9473,9606,UNC93B1
4407,9606,DST
9605,9606,NDUFA2
4128,9606,USP6NL
13715,9606,GREB1L
729,9606,PPARG
12194,9606,DGCR2
5967,9606,NTS
7138,9606,TPD52L2
1608,9606,DCTPP1
3397,9606,RPL26
7730,559292,TMC1
6080,9606,CDC42SE1
2247,9606,DYNC1I1
12974,9606,CRLS1
10624,9606,ALDH3A1
11350,9606,IGSF6
2864,559292,PLP2
7677,9606,ING3
746,9606,PSMC5
284,9606,AKT2
3460,9606,ARMC6
13334,9606,ADAMTS12
615,9606,NUBP1
14322,9606,TMEM184B
13651,9606,ZNF497
10742,9606,EIF3CL
12508,9606,EMID1
11518,9606,TMEM255A
10042,9606,LRRC8A
14292,9606,GABRE
15026,9606,C8orf44
2048,9606,KIAA1683
569,9606,ANKRA2
6023,9606,CD38
13203,9606,KRTAP9-4
12929,9606,WBSCR27
10876,9606,PTGIR
7637,9606,SPRED2
14188,9606,IL2
12274,9606,SLC1A7
13876,9606,CPT2
1571,9606,GIN1
3786,9606,EXOC4
3364,9606,KRT82
2348,9606,TCL1A
14146,9606,WBP2NL
3791,9606,GEMIN2
12345,9606,TMED5
5123,9606,VAV2
14270,9606,SLC25A14
10947,9606,TRAPPC9
8543,9606,NCKAP5
9698,9606,AURKC
14976,9606,KRTAP9-9
10925,9606,MALSU1
8453,9606,PLEKHA5
4867,9606,CLIC2
4524,9606,CDYL
867,9606,ABI1
8030,9606,MRPL53
2049,9606,SEPT1
12265,9606,WDR41
11448,9606,MPI
7502,9606,LMNB2
2142,9606,KIAA1217
1891,9606,NUDCD3
14325,9606,OR51E2
12811,9606,ALKBH3
7096,9031,PIK3AP1
6153,9606,VAPA
6684,9606,TAPBP
6587,9606,ARTN
6527,9606,SIX5
12470,9606,EXOC6B
12567,9606,CAPN11
3180,9606,OTUD4
4898,9606,TAF7L
1170,559292,ELP4
12971,9606,ASB15
4530,9606,IKZF2
10095,9606,SLC39A11
11453,9606,NARFL
3560,9606,PFDN1
3828,9606,PPP2R5A
2483,9606,ZNF440
4158,9606,UBE2H
8237,9606,RFWD3
4015,9606,NAMPT
556,9606,CBX3
861,9606,PRMT1
10784,9606,CYP2S1
12820,9606,ZNF514
11670,9606,SLC25A46
4971,9606,SYTL2
13420,9606,TMEM31
7032,9606,PTPRN
4423,9606,OTOF
1601,9606,C19orf57
14442,9606,MESP2
5299,9606,DHX29
10305,9606,CHST3
2590,9606,CLDN2
12951,9606,PGGT1B
2854,559292,NDC1
1508,9606,GPS2
14130,9606,DNASE1L2
12872,9606,CCDC85C
13395,9606,SLC39A13
3575,9606,GIT2
14312,9606,TMEM143
3581,9606,NAT10
10763,9606,B3GNT4
7166,9606,DARS2
11162,9606,PDE10A
10482,9606,ATCAY
11837,9606,TEX101
14240,9606,MBTPS2
8849,9606,ZFP91
12124,9606,PCSK9
14813,9606,RBM20
7135,9606,AQP4
12637,9606,SPRR2A
4068,9606,VASN
1792,9606,ARRB1
6577,9606,IL22
1382,559292,SWI5
12758,9606,STYX
6971,9606,SCAF11
7705,9606,UBASH3A
9652,9606,QRSL1
5883,9606,KRT5
1316,559292,TPK1
12667,9606,UGT2B4
12690,9606,LYRM1
11057,9606,KLHL14
3559,9606,RBX1
13749,9606,MAP10
10734,9606,CLCC1
13009,9606,SPHKAP
1335,559292,MAP2
13635,9606,PCED1B
4043,9606,ERGIC1
14004,9606,MORC1
8494,9606,KIF26A
11397,9606,C15orf39
2810,559292,UBA1
8627,9606,HNF4G
663,9606,TIAM1
14694,9606,CLCA3P
660,9606,KCNJ2
6870,9606,ODC1
8670,9606,ZNF200
7816,9606,AMOT
8911,9606,INTS10
14141,9606,NSUN5P2
14615,9606,ZNF608
12578,9606,GKN1
3089,9606,RAI14
3716,9606,CTPS1
9447,9606,GTPBP1
2158,9606,MTF1
13328,9606,PAGE3
7256,9606,RNASEL
2005,9606,AFF4
7451,9606,GCKR
4865,9606,GFER
5102,9606,REM1
449,9606,LIG3
6579,9606,BNC1
1179,559292,RRP9
12437,9606,WBSCR28
8960,9606,PYCR2
8130,9606,MEIG1
6020,9606,GRK1
11102,9606,MMADHC
10568,9606,JSRP1
7014,9606,KLF2
5537,9606,TRIM46
11205,9606,TCP10
1863,9606,ENKD1
5741,9606,THBS1
7102,9606,IRF7
6540,9606,PRKAA1
12269,9606,HSCB
11021,9606,MEGF11
2867,9606,ITGA2B
924,9606,ZBTB17
7240,9606,PHLDB2
14944,9606,CHI3L2
4358,9606,AGER
14145,9606,B9D2
11244,9606,COX6A2
9632,9606,RAB31
4052,9606,FNBP1L
941,9606,PRDX4
876,9606,BTAF1
3267,9606,LGALS1
3439,9606,KCTD12
4494,9606,CNTN2
13233,9606,PDCL2
10215,9606,GNE
13665,9606,CACNA2D2
13795,9606,TDRKH
9704,9606,RPL10L
13687,9606,LIX1L
2640,9606,KIAA0907
13524,9606,ZNF555
6298,9606,JAG1
14380,9606,RBMXL1
1070,9606,PDZD2
2078,9606,RAI2
6084,9606,PRELP
715,9606,SNX4
6496,9606,TNC
11450,9606,SUN5
6120,9606,PTPRR
8429,9606,KMT2B
1813,9606,TRAPPC6A
1687,9606,DDIT4L
6092,9606,NR5A2
7291,9606,IL22RA1
14258,9606,VPS13C
9126,9606,KRT73
4796,9606,ADCY6
1102,9606,CNKSR2
14368,9606,MTRF1L
7756,559292,RTP1
9598,9606,GPM6A
13867,9606,SPCS1
1510,9606,RBM17
711,9606,PTK2B
373,9606,RHAG
1840,9606,PRUNE2
12288,9606,CD160
5211,9606,CDK5RAP2
2997,9606,DNAJB9
3184,9606,LYAR
12478,9606,PXMP4
14358,9606,TMEM185A
533,9606,COPS3
7374,9606,NCOA7
6523,9606,SNCB
7487,9606,ZRANB1
7605,9606,TRIM68
12961,9606,FAIM
4333,9606,NPAS2
12903,9606,POLG2
2696,9606,EIF3C
144,9606,FRS3
11683,9606,SLC12A4
4765,9606,CD74
13001,9606,SLC52A2
12439,9606,CREB3L1
5596,9606,SPDL1
14653,9606,REXO2
12221,9606,PPP1R27
11569,9606,TMEM183A
12610,9606,P2RX4
11506,9606,SLC17A5
424,9606,EPHB2
11616,9606,TMED9
6224,9606,ALCAM
4147,9606,CLTCL1
12420,9606,OVOL2
14263,9606,SIDT2
5945,9606,RAB3B
10484,9606,TYR
2182,9606,FBP1
12282,9606,GPT
503,9606,TTC19
12878,9606,KIAA0753
14700,9606,LGI4
6967,9606,RNF19A
727,9606,MAD2L1
8995,9606,ZNF668
13054,9606,TPGS1
3744,9606,SEC16A
10625,9606,PHYHD1
1409,9606,NELFE
4754,9606,MICAL1
8411,9606,INA
3109,9606,GLB1
2619,9606,MTHFS
2540,9606,NFKBIA
6549,9606,DOCK7
12353,9606,HOMEZ
1774,9606,CNOT2
9269,9606,TRIM13
13038,9606,IQCE
13699,9606,SLC35B3
4792,9606,E2F3
4588,9606,CLDN5
3040,9606,PSMD6
958,9606,RAB22A
5643,9606,RNF10
7435,9606,PRUNE
6921,9606,NPNT
6691,9606,ISL1
14162,9606,DHDH
2757,559292,REC114
5561,9606,RHOH
2493,9606,GJA5
13963,9606,MAN1A1
4648,9606,HLA-G
3174,9606,RBM25
9068,9606,PTK7
8504,9606,CCDC88A
12998,9606,DCSTAMP
8451,9606,CSN1S1
10683,9606,PGM3
6175,9606,RCAN1
11500,9606,RABL3
11951,9606,TULP3
153,9606,HSPA5
4817,9606,TNFSF13B
14010,9606,PRMT9
526,9606,FXR1
8677,9606,ZNF584
11361,9606,ARMC9
12334,9606,UNC5C
9558,9606,CRELD2
2216,9606,ELF5
2770,559292,TWF1
2371,9606,CHMP7
1430,9606,ATP6V1E1
1306,559292,VPS45
13133,9606,KIAA1958
2561,9606,SP100
4480,9606,CTSB
13552,9606,GATSL3
12133,9606,RAB3C
3661,9606,ATP1B3
